Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),App message,
0,1349,,0.024627092529942773,-1.466680608542627,14.357772122621459,1.0335132621709109,0,14.838947903957067,0,0,0,0,,
0.025525000035762788,1349,,0.024680397664876286,-1.463506564387584,14.357759329172882,1.0342320769760474,0,14.849255251732691,0,0,0,0,,
0,1349,,0.024647722423189466,-1.4650690367171935,14.357742715938322,1.033957006169585,0,14.845288673924754,0,0,0,0,,
0.05403000003099442,1349,,0.024762874680329228,-1.462595967309629,14.357736821451283,1.0335500890682956,0,14.839440170630121,0,0,0,0,,
0.07996999996900558,1349,,0.024794109060903846,-1.4617760266251782,14.357689488333206,1.0339202329888253,0,14.844705660958676,0,0,0,0,,
0.10324499994516373,1349,,0.024749281672503565,-1.46134524633276,14.357704669854563,1.0339210721277239,0,14.844733405549258,0,0,0,0,,
0.12458499997854233,1349,,0.024742822415135812,-1.4613339223422945,14.357698058294098,1.0333265564161864,0,14.836190692640406,0,0,0,0,,
0.14908999997377395,1349,,0.02473346465353299,-1.4613897470760149,14.357654776792204,1.035558617127791,0,14.868193125853159,0,0,0,0,,
0.17191499996185303,1349,,0.02472810607886733,-1.46230583413093,14.357582667117196,1.0373996999176525,0,14.894551950410268,0,0,0,0,,
0.19871499997377395,1349,,0.024770856651453954,-1.462493242756057,14.357553722315295,1.0372315450273113,0,14.892107630209718,0,0,0,0,,
0.22741500002145768,1349,,0.02472866560739173,-1.46266306136898,14.357513420794607,1.0400724113093391,0,14.932853603972045,0,0,0,0,,
0.25113999998569486,1349,,0.024723550019746132,-1.4628591360567667,14.357446884796275,1.0418763851468045,0,14.958684860268791,0,0,0,0,,
0.27329499995708467,1349,,0.024763372257675664,-1.4626503959406363,14.357449698363787,1.0401207802582106,0,14.933481782780154,0,0,0,0,,
0.29588499999046325,1349,,0.024800432001919392,-1.46281849978343,14.357463484890005,1.0384027858619314,0,14.908830080620735,0,0,0,0,,
0.3174549999833107,1349,,0.024822753733473646,-1.4630656263017752,14.357482833003667,1.0368389154231523,0,14.886396928778051,0,0,0,0,,
0.33987499994039533,1349,,0.0248306603000078,-1.464573666866172,14.357482592940702,1.0359408664935255,0,14.873502957996699,0,0,0,0,,
0.3677049999833107,1349,,0.02482902741784354,-1.4660413056781976,14.357399312355465,1.0406046788050243,0,14.940376899909134,0,0,0,0,,
0.4007750000357628,1349,,0.02491591183851971,-1.4667855907653797,14.357334869089765,1.0437585945837509,0,14.985591664929414,0,0,0,0,,
0.4284800000190735,1349,,0.024868454586632893,-1.468137699101185,14.35735600750046,1.041460216774912,0,14.952615099886016,0,0,0,0,,
0.45276999998092654,1349,,0.02477561476471246,-1.4699018647584274,14.357396154260828,1.0393790496790833,0,14.922776770681745,0,0,0,0,,
0.4830450000166893,1349,,0.02476881439440093,-1.471276616212331,14.357325432970256,1.041703710256056,0,14.956079172878752,0,0,0,0,,
0.5138949999809265,1349,,0.024775806746871076,-1.4717642300889024,14.357288390854618,1.0436589398288445,0,14.984112380816308,0,0,0,0,,
0.5477949999570847,1349,,0.02472256474337009,-1.4733398986343729,14.357356568203906,1.0386991415631897,0,14.91297394251002,0,0,0,0,,
0.5836449999809266,1349,,0.024741607163865087,-1.4734946494194034,14.357330237665746,1.0392583653130787,0,14.920975553056538,0,0,0,0,,
0.6194300000071525,1349,,0.024694785228576932,-1.473657141235354,14.357380581445879,1.0368291693786267,0,14.886150982713355,0,0,0,0,,
0.6547449999451638,1349,,0.024730444463159085,-1.4735735879919587,14.357288351942335,1.040407420168358,0,14.93742933485754,0,0,0,0,,
0.6920100000500679,1349,,0.024728359635637798,-1.4727975200191106,14.357317804795542,1.0367044287995153,0,14.884294953913674,0,0,0,0,,
0.7176949999928475,1349,,0.024739654543907474,-1.4725856552783823,14.357250610509931,1.0392629847312753,0,14.920959122013477,0,0,0,0,,
0.7589549999833107,1349,,0.024793251721276333,-1.472673967230758,14.357181888233974,1.040400512256225,0,14.937219391074422,0,0,0,0,,
0.7923650000095367,1349,,0.024767553080665028,-1.474959532496467,14.35726572246067,1.036355427042372,0,14.87923024896154,0,0,0,0,,
